"Asthma, Maintenance",Alvesco,0.04865329323578973
"Asthma, Maintenance",Arnuity Ellipta,0.042917828191503436
"Asthma, Maintenance",Asmanex Twisthaler,0.0569346841312785
"Asthma, Maintenance",Beclomethasone,0.07055948661399573
"Asthma, Maintenance",Breo Ellipta,0.028250702290405365
"Asthma, Maintenance",Budesonide,0.031138107670905427
"Asthma, Maintenance",Ciclesonide,0.04597736210782129
"Asthma, Maintenance",Cromolyn,0.010946990978052688
"Asthma, Maintenance",Dulera,0.08684612842588466
"Asthma, Maintenance",Flovent,0.025747990915192042
"Asthma, Maintenance",Flovent HFA,0.04086876631806337
"Asthma, Maintenance",Fluticasone,0.02847295581697565
"Asthma, Maintenance",Fluticasone / salmeterol,0.050259162734751624
"Asthma, Maintenance",Fluticasone / vilanterol,0.027026421906098788
"Asthma, Maintenance",Foradil Aerolizer,0.13136389173663224
"Asthma, Maintenance",Formoterol,0.0
"Asthma, Maintenance",Intal,0.0014595987970736917
"Asthma, Maintenance",Intal Inhaler,0.06714154466538981
"Asthma, Maintenance",Levalbuterol,0.030651574738547526
"Asthma, Maintenance",Medrol,0.014595987970736917
"Asthma, Maintenance",Metaproterenol,0.014595987970736917
"Asthma, Maintenance",Mometasone,0.08562979609498993
"Asthma, Maintenance",Montelukast,0.11196040205925595
"Asthma, Maintenance",Omalizumab,0.09927439108458967
"Asthma, Maintenance",Pirbuterol,0.00875759278244215
"Asthma, Maintenance",ProAir HFA,0.024233153705433205
"Asthma, Maintenance",ProAir RespiClick,0.0175151855648843
"Asthma, Maintenance",Pulmicort Flexhaler,0.10332535520643636
"Asthma, Maintenance",Qvar,0.047130462373786736
"Asthma, Maintenance",Singulair,0.15021942843695055
"Asthma, Maintenance",Symbicort,0.09482006267522486
"Asthma, Maintenance",Theophylline,0.04670716150635813
"Asthma, Maintenance",Tiotropium,0.0
"Asthma, Maintenance",Ventolin,0.0700607422595372
"Asthma, Maintenance",Ventolin HFA,0.04962635910050552
"Asthma, Maintenance",Xolair,0.09684062178042825
"Asthma, Maintenance",Xopenex,0.020434383159031684
"Asthma, Maintenance",Zafirlukast,0.03211117353562122
"Asthma, acute",Albuterol,0.09065124549363789
"Asthma, acute",Asthmanefrin,0.05759529769420624
"Asthma, acute",Ephedrine,0.13164639472961426
"Asthma, acute",Epinephrine,0.11519059538841248
"Asthma, acute",Levalbuterol,0.07679373025894165
"Asthma, acute",Methylprednisolone,0.38323234742687595
"Asthma, acute",Pirbuterol,0.032911598682403564
"Asthma, acute",Prednisolone,0.3839686512947083
"Asthma, acute",Primatene Mist,0.19198432564735413
"Asthma, acute",ProAir HFA,0.12433270613352458
"Asthma, acute",ProAir RespiClick,0.09324952960014343
"Asthma, acute",Proventil HFA,0.3620275855064392
"Asthma, acute",Quibron-T,0.021941065788269043
"Asthma, acute",Racepinephrine,0.06582319736480713
"Asthma, acute",Terbutaline,0.06582319736480713
"Asthma, acute",Uniphyl,0.18649905920028684
"Asthma, acute",Ventolin,0.1974695920944214
"Asthma, acute",Ventolin HFA,0.07679373025894165
"Asthma, acute",Xopenex,0.17552852630615234
"Asthma, acute",Xopenex HFA,0.021941065788269043
Atherosclerosis,Crestor,7.481903433799744
Atherosclerosis,Rosuvastatin,15.643979907035828
Atopic Dermatitis,Betamethasone,0.07085135827461879
Atopic Dermatitis,Capex,0.08502162992954254
Atopic Dermatitis,Clobetasol,0.15114956431918675
Atopic Dermatitis,Clobex,0.3282141478525268
Atopic Dermatitis,Crisaborole,0.1583603441414207
Atopic Dermatitis,Cutivate,0.11336217323939005
Atopic Dermatitis,Desoximetasone,0.0661279343896442
Atopic Dermatitis,Dexamethasone,0.07557478215959336
Atopic Dermatitis,Dupilumab,0.09919190158446631
Atopic Dermatitis,Dupixent,0.14170271654923758
Atopic Dermatitis,Elidel,0.0661279343896442
Atopic Dermatitis,Elocon,0.29285228086842435
Atopic Dermatitis,Eucrisa,0.19082133306397334
Atopic Dermatitis,Fluocinolone,0.08502162992954254
Atopic Dermatitis,Fluocinonide,0.05668108661969502
Atopic Dermatitis,Fluticasone,0.11336217323939005
Atopic Dermatitis,Kenalog,0.17095246662696204
Atopic Dermatitis,Medrol Dosepak,0.4912360840373569
Atopic Dermatitis,Mometasone,0.29285228086842435
Atopic Dermatitis,Pimecrolimus,0.1320768078720128
Atopic Dermatitis,Protopic,0.3373736182664648
Atopic Dermatitis,Tacrolimus,0.23859416161264693
Atopic Dermatitis,Triamcinolone,0.25195802803392764
Atrial Fibrillation,Cardizem,0.1808970849564735
Atrial Fibrillation,Cardizem CD,0.3408544177704669
Atrial Fibrillation,Cartia XT,0.4196812370990185
Atrial Fibrillation,Carvedilol,0.14458854316819644
Atrial Fibrillation,Coreg CR,0.3256147529216523
Atrial Fibrillation,Digoxin,0.366618092178453
Atrial Fibrillation,Diltiazem,0.2893951659797565
Atrial Fibrillation,Dronedarone,0.19061625717168157
Atrial Fibrillation,Flecainide,0.4124634303945176
Atrial Fibrillation,Metoprolol,0.28406450685034407
Atrial Fibrillation,Multaq,0.2969805133258197
Atrial Fibrillation,Propafenone,0.28605848396802747
Atrial Fibrillation,Rivaroxaban,0.44028309193697385
Atrial Fibrillation,Rythmol,0.4124453537007596
Atrial Fibrillation,Rythmol SR,0.3365802466869354
Atrial Fibrillation,Sotalol,0.39498270530227225
Atrial Fibrillation,Sotalol Hydrochloride AF,1.1402636598399345
Atrial Fibrillation,Tambocor,0.666052983003728
Atrial Fibrillation,Toprol-XL,0.7189840458809061
Atrial Fibrillation,Xarelto,0.12654384545294953
Atrial Flutte,Cardizem CD,2.448622941970825
Atrial Flutte,Diltiazem,0.197645366191864
Atrial Flutte,Dronedarone,2.040519118309021
Atrial Flutte,Flecainide,1.4346344208717348
Atrial Flutte,Sotalol,0.34008651971817017
Atrial Flutte,Sotalol Hydrochloride AF,2.4733196198940277
Atrophic Urethritis,Estradiol,2.1133948011057715
Atrophic Urethritis,Vagifem,4.734663866815112
Atrophic Vaginitis,Conjugated estrogens,0.2599772506290012
Atrophic Vaginitis,Estrace Vaginal Cream,0.562424609572799
Atrophic Vaginitis,Estradiol,0.44962407176212593
Atrophic Vaginitis,Estring,0.10395991683006287
Atrophic Vaginitis,Femring,0.5258820009231567
Atrophic Vaginitis,Premarin,0.23881631162431505
Atrophic Vaginitis,Vagifem,0.4230784704067089
Atrophic Vaginitis,Yuvafem,0.1363570906056298
Auditory Processing Disorde,Dexmethylphenidate,8.123579251766206
Auditory Processing Disorde,Focalin,6.044562911987305
Auditory Processing Disorde,Focalin XR,3.5368998050689697
Autism,Abilify,0.8454799610707494
Autism,Aripiprazole,0.7061624841143688
Autism,Geodon,0.14453677088022232
Autism,Memantine,0.04251081496477127
Autism,Risperdal,0.9308001837382713
Autism,Risperidone,0.6135258568347328
Autism,Ziprasidone,0.20722686002651852
Autoimmune Hepatitis,Azathioprine,2.422841042280197
Autoimmune Hepatitis,CellCept,5.951514095067978
Autoimmune Hepatitis,Mercaptopurine,0.8502162992954254
Autoimmune Hepatitis,Mycophenolate mofetil,5.951514095067978
B12 Nutritional Deficiency,Vitamin B12,7.85977734459771
Back Pain,Acetaminophen / aspirin,0.022179555633793705
Back Pain,Acetaminophen / hydrocodone,0.06420919241709687
Back Pain,Acetaminophen / pamabrom,0.023822485680741388
Back Pain,Advil Liqui-Gels,0.06900306197180264
Back Pain,Aleve,0.07146573513026398
Back Pain,Aspirin,0.051752296478851975
Back Pain,Bayer Aspirin,0.06160987676053807
Back Pain,Cataflam,0.09036115258212252
Back Pain,Cymbalta,0.0901146331343098
Back Pain,Diclofenac,0.04550344476809249
Back Pain,Duloxetine,0.09716022879312279
Back Pain,Excedrin Back & Body,0.022179555633793705
Back Pain,Flurbiprofen,0.022179555633793705
Back Pain,Ibuprofen,0.03573372852111208
Back Pain,Indocin,0.03443336530008177
Back Pain,Lorcet 10 / 650,0.06982452699527648
Back Pain,Lortab,0.04597061692854021
Back Pain,Nabumetone,0.10588053739427224
Back Pain,Naprelan,0.02464395070421523
Back Pain,Naprosyn,0.07393185211264569
Back Pain,Naproxen,0.06598687733801409
Back Pain,Norco,0.10656123198913238
Back Pain,Orudis,0.014786370422529137
Back Pain,Relafen,0.21440237112667251
Back Pain,Ryzolt,0.06653866690138112
Back Pain,Tramadol,0.09915653888772173
Back Pain,Trolamine salicylate,0.026683995149273804
Back Pain,Ultram,0.2786000494075858
Back Pain,Vicodin,0.07516404964785645
Back Pain,Vicodin ES,0.07393185211264569
Back Pain,Voltaren,0.06891630374003148
Back Pain,Zipsor,0.08921110154925913
Bacteremia,Linezolid,13.603460788726807
Bacterial Endocarditis Prevention,Cephalexin,1.0202595591545105
Bacterial Endocarditis Prevention,Clindamycin,0.6272750794887543
Bacterial Infection,Amoxicillin,0.03494176496933033
Bacterial Infection,Amoxicillin / clavulanate,0.0245318786753418
Bacterial Infection,Amoxil,0.0696367635613396
Bacterial Infection,Augmentin,0.0344224821935807
Bacterial Infection,Avelox,0.02239381145863306
Bacterial Infection,Azithromycin,0.007495040596319886
Bacterial Infection,Azithromycin Dose Pack,0.008097298088527861
Bacterial Infection,Bactrim,0.020513155157603918
Bacterial Infection,Bactrim DS,0.02687192384888526
Bacterial Infection,Bicillin L-A,0.0
Bacterial Infection,Ceftin,0.005763269606090728
Bacterial Infection,Ceftriaxone,0.01928498199233761
Bacterial Infection,Cefuroxime,0.005699828976676578
Bacterial Infection,Cephalexin,0.04353123753979093
Bacterial Infection,Chloramphenicol,0.003238919235411145
Bacterial Infection,Cipro,0.046957739619981675
Bacterial Infection,Ciprofloxacin,0.032966011194955736
Bacterial Infection,Cleocin,0.09230919820921761
Bacterial Infection,Cleocin HCl,0.03672238190968831
Bacterial Infection,Clindamycin,0.04014232403225417
Bacterial Infection,Doxycycline,0.07193328768792065
Bacterial Infection,Flagyl,0.031364182216343864
Bacterial Infection,Flagyl IV,0.011692356495630173
Bacterial Infection,Garlic,0.019433515412466865
Bacterial Infection,Keflex,0.04813684210890816
Bacterial Infection,Levaquin,0.03500570658236808
Bacterial Infection,Levofloxacin,0.0237810168933079
Bacterial Infection,Lincomycin,0.003238919235411145
Bacterial Infection,Metronidazole,0.025995353060396294
Bacterial Infection,Moxifloxacin,0.01689665090617916
Bacterial Infection,Penicillin VK,0.06558811451707568
Bacterial Infection,Penicillin v potassium,0.05182270776657832
Bacterial Infection,Rocephin,0.012383541039058142
Bacterial Infection,Septra,0.02591135388328916
Bacterial Infection,Sulfamethoxazole / trimethoprim,0.01810850299798049
Bacterial Infection,Vancomycin,0.0809729808852786
Bacterial Infection,Vibramycin,0.20243245221319653
Bacterial Infection,Zithromax,0.0016194596177055724
Bacterial Skin Infection,Bacitracin,0.07663921571113694
Bacterial Skin Infection,Bacitracin / neomycin / polymyxin b,0.12453872553059753
Bacterial Skin Infection,Bactrim,0.4412634847629478
Bacterial Skin Infection,Bactrim DS,0.21715499332439916
Bacterial Skin Infection,Co-trimoxazole,0.13411862749448963
Bacterial Skin Infection,Septra,0.26823725498897927
Bacterial Skin Infection,Septra DS,0.02448510640943554
Bacterial Skin Infection,Sulfamethoxazole / trimethoprim,0.2843602003855359
Bacterial Skin Infection,Triple Antibiotic,0.0
Bacterial Vaginitis,Clindamycin,0.050443115464428014
Bacterial Vaginitis,Clindesse,0.01225537007993406
Bacterial Vaginitis,Flagyl ER,0.05412788451970876
Bacterial Vaginitis,MetroGel-Vaginal,0.10152854609328346
Bacterial Vaginitis,Metronidazole,0.03698905034002436
Bacterial Vaginitis,Nuvessa,0.013787291339925817
Bacterial Vaginitis,Tindamax,0.047563796544128706
Bacterial Vaginitis,Tinidazole,0.05038514100127034
Bacterial Vaginitis,Vandazole,0.03829803149979394
Barrett's Esophagus,Dexilant,0.7081052024777118
Barrett's Esophagus,Dexlansoprazole,0.29070755701798656
Barrett's Esophagus,Esomeprazole,0.5019878435593386
Barrett's Esophagus,Lansoprazole,0.6881049046149621
Barrett's Esophagus,Nexium,0.8057434467168955
Barrett's Esophagus,Omeprazole,0.25105053950578743
Barrett's Esophagus,Pantoprazole,0.4839692780604729
Barrett's Esophagus,Protonix,2.4570221992639394
Basal Cell Carcinoma,Aldara,0.4757860669948784
Basal Cell Carcinoma,Carac,1.6769783558516669
Basal Cell Carcinoma,Efudex,1.1336217323939006
Basal Cell Carcinoma,Fluorouracil,1.723886841330035
Basal Cell Carcinoma,Imiquimod,0.6745861305073759
Behcet's Disease,Adalimumab,0.46531219482421876
Behcet's Disease,Colchicine,0.4081038236618042
Behcet's Disease,Etanercept,2.15604659318924
Behcet's Disease,Infliximab,2.448622941970825
Benign Essential Trem,Gabapentin,0.9308496061553303
Benign Essential Trem,Inderal,1.2557040728055515
Benign Essential Trem,Metoprolol,0.5755310333692111
Benign Essential Trem,Nadolol,0.08720167172260773
Benign Essential Trem,Primidone,0.6186718456128724
Benign Essential Trem,Propranolol,0.9810161058478029
Benign Essential Trem,Zonegran,0.10293208559354146
Benign Essential Trem,Zonisamide,0.05232100303356464
Benign Prostatic Hyperplasia,Alfuzosin,0.0687062092261926
Benign Prostatic Hyperplasia,Avodart,0.2848789750064006
Benign Prostatic Hyperplasia,Cardura,0.14574983850365777
Benign Prostatic Hyperplasia,Cialis,0.2126202804281568
Benign Prostatic Hyperplasia,Doxazosin,0.09725785878349522
Benign Prostatic Hyperplasia,Dutasteride,0.2155646983493702
Benign Prostatic Hyperplasia,Dutasteride / tamsulosin,0.12865770367976745
Benign Prostatic Hyperplasia,Finasteride,0.13755524887250423
Benign Prostatic Hyperplasia,Flomax,0.24008681884798846
Benign Prostatic Hyperplasia,Hytrin,0.09577379933471887
Benign Prostatic Hyperplasia,Jalyn,0.12657464645762262
Benign Prostatic Hyperplasia,Minipress,0.013937972119597138
Benign Prostatic Hyperplasia,Rapaflo,0.15250633640973968
Benign Prostatic Hyperplasia,Saw palmetto,0.0
Benign Prostatic Hyperplasia,Silodosin,0.12502843736904287
Benign Prostatic Hyperplasia,Tadalafil,0.13937831110997848
Benign Prostatic Hyperplasia,Tamsulosin,0.1360804530769037
Benign Prostatic Hyperplasia,Terazosin,0.0917633621256208
Benign Prostatic Hyperplasia,Uroxatral,0.1593574812340606
Benzodiazepine Withdrawal,Clonidine,10.297489017248154
Biliary Cirrhosis,Ursodiol,6.461643874645233
Binge Eating Disorde,Fluoxetine,0.5702791213989258
Binge Eating Disorde,Lisdexamfetamine,0.5670135021209717
Binge Eating Disorde,Vyvanse,0.5998223746271684
Bipolar Disorde,Abilify,0.008861235769206745
Bipolar Disorde,Aripiprazole,0.008695662391089097
Bipolar Disorde,Armodafinil,0.013285429013273474
Bipolar Disorde,Asenapine,0.010459174756000802
Bipolar Disorde,Budeprion XL,0.009780024712459586
Bipolar Disorde,Bupropion,0.011041602350570643
Bipolar Disorde,Carbamazepine,0.008714915791975603
Bipolar Disorde,Cariprazine,0.006395686064087303
Bipolar Disorde,Citalopram,0.005491452021761815
Bipolar Disorde,Clonazepam,0.014885001502517422
Bipolar Disorde,Clonidine,0.015131358989088416
Bipolar Disorde,Cymbalta,0.0125098566904187
Bipolar Disorde,Depakene,0.005166805508469216
Bipolar Disorde,Depakote,0.01822596859753991
Bipolar Disorde,Depakote ER,0.010037745413286042
Bipolar Disorde,Desvenlafaxine,0.0
Bipolar Disorde,Divalproex sodium,0.016368825846220226
Bipolar Disorde,Duloxetine,0.01090991658745288
Bipolar Disorde,Effexor,0.01363269320921088
Bipolar Disorde,Effexor XR,0.01092487918595376
Bipolar Disorde,Epitol,0.009964553480619202
Bipolar Disorde,Escitalopram,0.01081338581415343
Bipolar Disorde,Eskalith,0.016607589134365337
Bipolar Disorde,Fluoxetine / olanzapine,0.010259455562090654
Bipolar Disorde,Gabapentin,0.025017342998775925
Bipolar Disorde,Geodon,0.009638075780826025
Bipolar Disorde,Iloperidone,3.434266648454894e-06
Bipolar Disorde,Invega,0.018016243826137743
Bipolar Disorde,Klonopin,0.018906166136369012
Bipolar Disorde,Lamictal,0.02130098122840932
Bipolar Disorde,Lamictal ODT,0.002398873986074993
Bipolar Disorde,Lamotrigine,0.01625357858847375
Bipolar Disorde,Latuda,0.017977491538209624
Bipolar Disorde,Levetiracetam,0.011150924459592971
Bipolar Disorde,Lexapro,0.0062739781174269045
Bipolar Disorde,Lithium,0.014289829521528751
Bipolar Disorde,Lithobid,0.015500416525407647
Bipolar Disorde,Lurasidone,0.015244408388398287
Bipolar Disorde,Neurontin,0.022326129290052427
Bipolar Disorde,Nuvigil,0.011317764447123043
Bipolar Disorde,Olanzapine,0.011953159539075033
Bipolar Disorde,Oxcarbazepine,0.017640313124144737
Bipolar Disorde,Paliperidone,0.006786151926477383
Bipolar Disorde,Perphenazine,0.007800260325262098
Bipolar Disorde,Pristiq,0.0069720840492910885
Bipolar Disorde,Quetiapine,0.012325363221638729
Bipolar Disorde,Risperdal,0.011480952434674334
Bipolar Disorde,Risperdal Consta,0.002583402754234608
Bipolar Disorde,Risperdal M-Tab,0.024828448220561912
Bipolar Disorde,Risperidone,0.010397098321567797
Bipolar Disorde,Saphris,0.010620309872278428
Bipolar Disorde,Seroquel,0.015580260543351447
Bipolar Disorde,Seroquel XR,0.007963732667555186
Bipolar Disorde,Sertraline,0.006686568237092087
Bipolar Disorde,Symbyax,0.010610404169177853
Bipolar Disorde,Tegretol,0.0169003800140724
Bipolar Disorde,Tegretol XR,0.011537262135980185
Bipolar Disorde,Topamax,0.02184471511547325
Bipolar Disorde,Topiramate,0.019257138736531218
Bipolar Disorde,Trilafon,0.004797747972149986
Bipolar Disorde,Trileptal,0.033659483056578114
Bipolar Disorde,Valproic acid,0.00537822900488528
Bipolar Disorde,Venlafaxine,0.005192169099965305
Bipolar Disorde,Vraylar,0.009029502401170274
Bipolar Disorde,Wellbutrin,0.014651868321361321
Bipolar Disorde,Wellbutrin XL,0.010333611016938433
Bipolar Disorde,Ziprasidone,0.008410669442714883
Bipolar Disorde,Zoloft,0.008138725047701655
Bipolar Disorde,Zyprexa,0.015466557251520928
Bipolar Disorde,Zyprexa Zydis,0.0057203918129480604
Birth Control,Alesse,0.0005095612814898091
Birth Control,Altavera,0.00011438068837972905
Birth Control,Alyacen 1 / 35,0.00017924346210859154
Birth Control,Amethia,7.14929669903575e-05
Birth Control,Amethia Lo,0.00010724052651735757
Birth Control,Apri,0.0002995989951470099
Birth Control,Ashlyna,9.267935513094127e-05
Birth Control,Aubra,0.00013693817401005373
Birth Control,Aviane,0.00041918696240224144
Birth Control,Azurette,0.0006922028879504717
Birth Control,Balziva,8.93671054311313e-05
Birth Control,Beyaz,0.0005756686677412307
Birth Control,Blisovi 24 Fe,0.0002542951620285648
Birth Control,Blisovi Fe 1 / 20,9.076285290479721e-05
Birth Control,Camila,0.0004963573011113378
Birth Control,Camrese,0.00021644941592197328
Birth Control,CamreseLo,0.00010724052651735757
Birth Control,Caziant,0.00023639815315093212
Birth Control,Chateal,0.00023818961550233094
Birth Control,Copper,0.00048010731668730606
Birth Control,Cryselle,0.00036680037209894077
Birth Control,Cyclafem 1 / 35,8.31870881725808e-07
Birth Control,Cyclessa,0.00047542284829061145
Birth Control,Cyred,0.0001175178497571573
Birth Control,Deblitane,0.0
Birth Control,Depo-Provera,0.00044597175455540175
Birth Control,Depo-Provera Contraceptive,0.00017395335762435918
Birth Control,Desogen,0.0002661563652821963
Birth Control,Desogestrel / ethinyl estradiol,0.0003195326503231436
Birth Control,Dienogest / estradiol,0.0003560597264108661
